# x y z sld
13.660386 9.849144 -21.254377 -2.000000
0.933026 4.634069 6.774687 -2.000000
-8.076881 1.703205 27.583440 -2.000000
-6.756769 8.503277 3.617966 -2.000000
-1.977106 28.327380 2.981636 -2.000000
1.455295 21.564624 -1.770596 -2.000000
-8.729271 -4.217550 20.219850 -2.000000
10.182031 -13.007158 21.999758 -2.000000
-14.254970 -2.236306 15.752268 -2.000000
-21.571964 -13.807202 13.438009 -2.000000
-13.298264 -25.798367 5.847756 -2.000000
-22.719344 7.574177 9.450093 -2.000000
-6.558194 26.106323 2.817914 -2.000000
21.042254 4.752142 -5.918591 -2.000000
-13.018460 3.864731 -25.243853 -2.000000
-16.527581 -21.939804 -1.468694 -2.000000
7.226519 -4.487431 19.270622 -2.000000
16.480242 10.747804 5.790914 -2.000000
6.366759 -2.967676 13.870079 -2.000000
-11.914306 -23.330659 -1.482722 -2.000000
4.395253 -13.994546 -8.212410 -2.000000
-11.934234 17.334048 -8.323044 -2.000000
22.398550 -4.875020 5.656491 -2.000000
8.039679 -13.657958 -18.353547 -2.000000
-21.179387 -2.398427 16.083638 -2.000000
-5.022379 12.043738 22.346604 -2.000000
3.759247 11.935720 -19.929115 -2.000000
-12.061388 10.160228 15.940981 -2.000000
-19.594397 -17.015381 -12.122344 -2.000000
18.722537 -19.784978 -9.867244 -2.000000
1.300512 19.195853 -7.322098 -2.000000
7.699316 12.455038 -4.221274 -2.000000
-2.882241 -5.745371 -24.509897 -2.000000
-15.243621 11.767660 12.388339 -2.000000
5.647447 -15.647056 -20.652015 -2.000000
9.787064 9.117651 -12.647650 -2.000000
26.895749 2.091704 4.536000 -2.000000
15.231943 14.188107 -8.902945 -2.000000
-2.292026 -5.869003 -15.326531 -2.000000
21.999953 -2.104608 -18.332408 -2.000000
-4.164607 -17.320061 7.137959 -2.000000
-20.305106 -19.000311 -10.562451 -2.000000
18.629160 7.855593 -11.755880 -2.000000
-17.589559 6.925715 -10.109008 -2.000000
-14.061696 12.514927 -9.812587 -2.000000
-1.424539 6.367186 -21.903141 -2.000000
-14.988132 -8.680817 12.739273 -2.000000
-16.925661 15.544680 -16.505708 -2.000000
18.681805 5.115096 -10.620035 -2.000000
-25.569416 6.640505 -3.994358 -2.000000
16.800592 0.659916 2.606129 -2.000000
19.346346 -1.956083 10.008233 -2.000000
-6.996640 -10.732659 5.325423 -2.000000
8.921423 4.395791 8.392294 -2.000000
4.765275 3.440722 13.856368 -2.000000
5.169706 8.558056 -27.081456 -2.000000
-7.524062 15.711628 24.383420 -2.000000
22.958828 -2.699821 10.688986 -2.000000
0.375272 -5.276657 28.206092 -2.000000
29.265327 0.554647 -0.958320 -2.000000
7.098298 -12.995456 -9.036824 -2.000000
-11.204807 24.569691 -0.024803 -2.000000
11.008708 -0.552465 -7.686410 -2.000000
-15.231491 -0.605785 0.314841 -2.000000
-12.971822 -4.603169 -11.142370 -2.000000
-7.970026 6.322832 25.825759 -2.000000
-9.224636 -2.898488 16.841562 -2.000000
1.056780 1.339834 23.687710 -2.000000
12.498638 -10.885984 -1.075701 -2.000000
14.735227 0.621028 10.443161 -2.000000
-16.207701 17.738584 -16.038426 -2.000000
2.923086 -4.784992 -10.978609 -2.000000
-9.269686 -18.186543 -8.573417 -2.000000
-7.230158 -15.577408 -20.725523 -2.000000
13.684628 -5.911827 -6.436178 -2.000000
-13.923499 -24.574980 -3.300473 -2.000000
-26.143315 4.963501 -10.592742 -2.000000
-8.206107 -21.839905 -7.900289 -2.000000
5.192340 -3.858163 4.123090 -2.000000
-2.582683 2.928392 -29.045863 -2.000000
27.327972 2.438813 -0.067505 -2.000000
-16.262291 22.901213 -6.643628 -2.000000
25.740987 -3.389761 1.600950 -2.000000
-1.578741 -8.910510 20.432665 -2.000000
22.886720 14.805261 10.219008 -2.000000
-11.487574 15.660777 19.777926 -2.000000
3.453744 4.131391 -2.280468 -2.000000
7.316491 -5.634326 8.447233 -2.000000
-9.617625 -15.206564 -9.673852 -2.000000
19.593286 -15.203398 -8.213751 -2.000000
16.147335 -5.353934 -13.631586 -2.000000
20.187361 -9.191899 -5.571410 -2.000000
5.706853 -18.672842 16.792759 -2.000000
-20.649090 12.421234 -16.315476 -2.000000
17.743942 18.453290 8.059150 -2.000000
8.292676 -12.461696 8.802245 -2.000000
10.169539 16.882827 -3.299452 -2.000000
12.329674 -16.340822 18.904624 -2.000000
2.112225 8.153494 22.567910 -2.000000
20.392120 -14.760649 6.788274 -2.000000
24.844792 -1.384601 -8.442208 -2.000000
-22.613872 5.786429 3.543685 -2.000000
-3.070932 24.838107 -12.947437 -2.000000
9.312684 -7.527642 -2.101205 -2.000000
9.698154 -17.910279 -4.604458 -2.000000
-12.522158 3.244206 -3.748724 -2.000000
-9.149514 -18.416589 -10.015512 -2.000000
23.019452 6.308038 -6.840333 -2.000000
-19.408930 -7.044408 -4.067410 -2.000000
22.873365 -6.831622 12.352287 -2.000000
-16.411516 -1.467993 17.021915 -2.000000
-4.369334 -19.725620 -18.068373 -2.000000
-13.039176 23.291003 -2.448959 -2.000000
-9.579728 -5.522379 -20.719887 -2.000000
-11.480497 -11.919739 -18.196792 -2.000000
-14.297794 -9.968827 -18.993522 -2.000000
-0.855889 -23.878726 -5.097536 -2.000000
-17.330801 -7.789079 -14.707553 -2.000000
-9.589218 -7.711867 -11.535936 -2.000000
7.032379 20.322318 -12.524133 -2.000000
-4.494064 -1.367595 20.938927 -2.000000
-20.280873 15.136252 9.830363 -2.000000
-0.367515 -10.350643 -24.733574 -2.000000
6.910599 -21.824428 5.021174 -2.000000
-6.237753 -24.213294 -3.610411 -2.000000
-11.238993 15.390564 19.404297 -2.000000
0.381852 -11.008854 22.356088 -2.000000
-20.865328 0.310814 14.710770 -2.000000
-16.175473 -14.252546 -17.035388 -2.000000
-0.320187 -6.532322 28.233253 -2.000000
26.656362 -8.401538 -7.614040 -2.000000
22.738369 -16.972466 -3.187729 -2.000000
-5.028353 17.539520 17.316167 -2.000000
24.090607 -9.179148 -6.501007 -2.000000
-8.984715 18.711660 -13.071337 -2.000000
1.557679 20.483307 5.769187 -2.000000
18.202699 -0.323078 -4.887192 -2.000000
9.909855 21.588134 11.781582 -2.000000
28.110778 2.315492 -3.133674 -2.000000
13.061703 3.491966 8.886885 -2.000000
22.270277 18.542194 -7.714800 -2.000000
7.741784 13.273227 -6.196442 -2.000000
-25.360220 -7.010406 10.712923 -2.000000
1.845120 19.009205 13.599667 -2.000000
11.156588 -7.164648 -3.641064 -2.000000
17.937751 7.892485 -8.310662 -2.000000
14.214113 -22.473637 4.617604 -2.000000
14.368557 3.983842 -0.590256 -2.000000
-15.770604 10.053412 -3.705279 -2.000000
15.696422 7.891863 12.369412 -2.000000
-0.916996 -20.385136 -17.460700 -2.000000
-14.457883 9.537246 10.787521 -2.000000
0.363406 8.383884 -8.652099 -2.000000
20.601226 -6.858933 -13.948778 -2.000000
18.528859 -2.489208 3.269819 -2.000000
8.685191 14.879886 2.343164 -2.000000
11.404736 25.178868 8.060599 -2.000000
-4.370790 -12.482497 -6.050861 -2.000000
-10.824275 1.290608 -27.405017 -2.000000
-6.247149 14.610435 -0.361508 -2.000000
21.313091 6.361040 -1.915955 -2.000000
1.704421 21.740434 4.188454 -2.000000
10.284934 11.411207 1.076941 -2.000000
-11.854533 3.688749 -14.915964 -2.000000
7.246706 -4.823542 -18.232629 -2.000000
3.724723 7.795089 26.971741 -2.000000
20.024835 5.439221 -2.873897 -2.000000
-6.562530 13.618079 25.294653 -2.000000
14.107528 -15.583955 8.079928 -2.000000
8.390743 11.627129 20.663175 -2.000000
5.088296 -19.038596 18.113513 -2.000000
-16.943014 -10.380077 -10.753874 -2.000000
-28.358340 -1.415806 -2.518579 -2.000000
22.472753 -1.465586 14.605862 -2.000000
-7.996644 -0.245593 -23.872461 -2.000000
13.619021 -10.058210 -5.248666 -2.000000
12.591466 -24.958577 10.493740 -2.000000
-15.672464 -17.194145 -14.385373 -2.000000
10.058614 3.566845 27.671245 -2.000000
-18.813060 -7.096133 -2.398209 -2.000000
-0.916061 -5.614875 16.383393 -2.000000
3.191230 14.087697 -4.378854 -2.000000
-3.928553 -26.218130 3.732841 -2.000000
-5.003026 -1.751187 -13.848130 -2.000000
-5.893450 -24.294273 -14.716973 -2.000000
-10.142343 17.449238 12.387706 -2.000000
-20.319466 -0.082676 1.622773 -2.000000
1.591625 -15.067970 11.567487 -2.000000
-10.286240 14.334124 -10.655504 -2.000000
-7.406643 -10.770510 8.522627 -2.000000
4.958884 -18.308498 -3.614010 -2.000000
-19.571770 5.589315 5.362565 -2.000000
7.788748 7.708876 26.863876 -2.000000
-13.851318 -5.031730 9.516061 -2.000000
-24.183757 2.100803 -3.916102 -2.000000
7.623957 -7.688507 4.088970 -2.000000
8.119930 -22.298859 -17.552983 -2.000000
-1.253307 16.717678 -8.390006 -2.000000
15.314209 -1.783991 -6.052099 -2.000000
-23.777889 9.041783 -4.476070 -2.000000
4.131701 13.741523 -19.459255 -2.000000
-19.812614 -2.952012 -18.411411 -2.000000
-13.451705 11.842617 -8.680262 -2.000000
-4.464420 -25.037881 -7.068366 -2.000000
-8.576889 -15.919232 -16.136004 -2.000000
-23.943019 13.683628 -3.809558 -2.000000
1.090797 -6.642210 6.189032 -2.000000
13.592879 4.421863 -16.691240 -2.000000
-19.981589 20.773450 4.941293 -2.000000
12.375613 -19.410151 7.324770 -2.000000
-13.374642 11.692775 16.620528 -2.000000
11.028603 26.397134 -2.139842 -2.000000
-8.153721 24.392136 12.906040 -2.000000
6.566515 25.793985 2.205624 -2.000000
1.109203 -17.276787 -6.430868 -2.000000
15.698274 3.345990 -3.417338 -2.000000
12.730808 1.920086 -13.500327 -2.000000
19.245797 -6.620315 -18.979564 -2.000000
-17.919436 19.015916 4.733419 -2.000000
-2.982584 -5.921608 25.816656 -2.000000
-0.394479 -18.232393 4.244393 -2.000000
-4.019249 -2.868057 -19.438090 -2.000000
13.988136 -1.043238 -18.307618 -2.000000
-14.209498 -19.914878 12.711874 -2.000000
13.506560 -2.944474 -18.758895 -2.000000
18.836371 7.910675 -0.451218 -2.000000
2.621044 -26.192138 -3.748185 -2.000000
-9.084400 -22.762534 15.803536 -2.000000
4.500596 24.452324 8.611024 -2.000000
-25.833037 -3.409653 -8.493020 -2.000000
4.287688 13.990250 -2.858930 -2.000000
15.429294 -0.388818 -10.589650 -2.000000
-1.135503 -25.761330 2.694995 -2.000000
-10.678954 -19.853337 -0.197694 -2.000000
-26.661421 5.065492 -3.864942 -2.000000
13.116241 22.362860 -8.603006 -2.000000
-21.093138 -6.191614 2.110333 -2.000000
-14.734026 -12.143596 15.332170 -2.000000
-0.179557 -10.499917 16.017354 -2.000000
6.264379 -14.737518 5.843867 -2.000000
-0.874754 -25.290707 13.207163 -2.000000
-8.204680 -22.272345 17.080383 -2.000000
10.930945 -1.551963 -24.294169 -2.000000
15.670945 -15.555585 -9.605352 -2.000000
-5.889591 7.198809 26.787813 -2.000000
12.193890 -1.849880 -17.650800 -2.000000
-4.675058 7.935556 -9.375026 -2.000000
17.876153 11.567247 -5.992033 -2.000000
-13.309954 15.494038 6.701747 -2.000000
5.918014 5.078651 -19.887472 -2.000000
6.759777 -0.353998 -17.245748 -2.000000
10.199166 0.455566 -5.027206 -2.000000
12.161168 0.975568 5.837398 -2.000000
-13.611576 -12.369569 11.880753 -2.000000
8.712937 -3.708305 -21.098244 -2.000000
-11.595262 -22.184534 -5.940053 -2.000000
-10.937867 7.870469 -10.169583 -2.000000
21.130127 -0.692006 10.473611 -2.000000
-4.051755 -10.681756 -24.167115 -2.000000
21.653994 -0.531409 12.335434 -2.000000
11.488654 24.316028 7.651241 -2.000000
-11.183936 -2.560312 -12.105347 -2.000000
19.774222 20.369695 9.220697 -2.000000
6.347901 -9.014231 -27.160865 -2.000000
12.984028 0.854134 -15.911254 -2.000000
17.154127 23.655415 -0.071127 -2.000000
9.637342 -1.196996 11.852979 -2.000000
26.120905 9.522388 9.562822 -2.000000
12.096997 -22.043508 -5.131006 -2.000000
-5.910504 15.988163 -11.800890 -2.000000
1.230963 7.767794 6.908860 -2.000000
-26.832450 -7.031328 -5.131460 -2.000000
11.045881 -17.375014 -17.373872 -2.000000
6.771740 17.265722 7.634808 -2.000000
14.578275 -3.335876 9.299799 -2.000000
-7.755102 -16.661885 11.235631 -2.000000
22.897566 -5.774460 -3.347142 -2.000000
28.839968 -0.141496 -5.911327 -2.000000
-15.750365 13.221096 -9.972781 -2.000000
-11.101121 13.438987 2.844541 -2.000000
4.155741 -1.412320 -1.917805 -2.000000
1.831889 -11.725704 24.590854 -2.000000
-3.659877 1.140729 -20.005685 -2.000000
-22.343251 -8.307365 8.698434 -2.000000
21.193872 3.249012 0.399710 -2.000000
10.484096 17.404698 -18.470051 -2.000000
-13.573429 7.408699 8.692282 -2.000000
10.050239 1.059841 27.570531 -2.000000
18.404670 9.609695 6.238565 -2.000000
-1.114923 14.430564 4.278437 -2.000000
1.610617 -4.889351 25.088418 -2.000000
-26.014335 -7.136019 4.951311 -2.000000
-24.455564 -7.327801 -1.925176 -2.000000
-7.633855 4.380811 0.890197 -2.000000
-19.178410 -16.183825 -1.424659 -2.000000
-0.500263 12.306688 11.578931 -2.000000
1.857010 -13.687053 26.041219 -2.000000
22.399287 10.462315 -8.709035 -2.000000
2.727912 -4.338966 9.279119 -2.000000
13.729319 -2.423238 -22.117793 -2.000000
3.978129 19.178893 -4.366505 -2.000000
-0.908236 -26.123101 -10.579639 -2.000000
-7.164124 -20.262233 -12.585872 -2.000000
-5.968850 4.533054 28.099729 -2.000000
1.759631 -10.900275 -27.792514 -2.000000
6.410213 -24.002774 -10.658512 -2.000000
-1.367270 6.013467 25.594424 -2.000000
15.239675 -4.606861 -13.299117 -2.000000
28.178910 -10.155510 -1.625333 -2.000000
-7.413739 -20.844831 4.387442 -2.000000
-18.149175 -16.639753 16.322671 -2.000000
8.004260 2.222374 19.732688 -2.000000
18.210011 11.911094 3.181011 -2.000000
10.817993 -17.414659 -12.829759 -2.000000
21.892179 -13.457010 -9.229235 -2.000000
1.169299 1.935011 26.007247 -2.000000
-28.838292 -1.646738 6.015137 -2.000000
9.054070 -9.163003 9.057489 -2.000000
-3.333034 -3.076254 27.074966 -2.000000
-21.056350 16.266697 8.303272 -2.000000
2.978423 -25.387054 1.542126 -2.000000
7.293434 -0.002664 15.560376 -2.000000
-20.184351 7.700810 -11.082869 -2.000000
0.076357 -21.637511 -12.512103 -2.000000
-3.159108 -21.339014 -0.368988 -2.000000
-1.434287 -8.983638 24.934558 -2.000000
16.362026 -20.138915 14.787344 -2.000000
-5.822633 12.330324 -24.059163 -2.000000
-16.261742 13.878326 3.699872 -2.000000
-7.401189 10.397244 -12.071089 -2.000000
0.525624 19.836337 6.437163 -2.000000
3.554262 22.479226 -4.253032 -2.000000
19.524603 -5.718199 -21.534849 -2.000000
-5.620966 -9.431144 25.912393 -2.000000
20.066796 5.700415 16.653590 -2.000000
-17.660402 -1.451707 -23.702789 -2.000000
3.811655 26.255736 -0.173141 -2.000000
-15.568679 15.758477 5.992403 -2.000000
5.235949 -5.671054 -10.020907 -2.000000
4.879559 -5.413343 -15.945691 -2.000000
0.630767 -10.600707 7.327378 -2.000000
12.323463 5.104952 3.036509 -2.000000
2.027540 -5.940169 -28.784417 -2.000000
-10.901265 -13.841490 17.540962 -2.000000
5.812557 1.908803 7.147245 -2.000000
17.441527 -8.658114 -2.171064 -2.000000
-5.125547 -0.085101 -28.705861 -2.000000
8.148318 1.649587 -0.406325 -2.000000
-17.542669 11.313349 3.388396 -2.000000
-8.346161 3.270909 -7.971379 -2.000000
4.091240 -29.032760 5.731314 -2.000000
-5.103596 -1.249979 24.272846 -2.000000
-6.872361 17.328896 20.412643 -2.000000
22.050819 -3.605832 8.425672 -2.000000
17.251039 19.715007 -4.422435 -2.000000
-15.632075 16.089398 -2.392061 -2.000000
-10.994188 26.476263 1.037680 -2.000000
12.043871 -6.859111 20.114655 -2.000000
-6.986001 -20.409929 12.847317 -2.000000
0.122950 -6.461134 -1.335794 -2.000000
17.492619 13.076769 -7.335228 -2.000000
7.240179 16.867894 -2.867449 -2.000000
-8.221544 -5.364551 -2.861744 -2.000000
2.698907 4.515247 -23.980335 -2.000000
16.679769 -17.686708 -9.954493 -2.000000
-9.001034 24.624966 9.650374 -2.000000
-25.106368 -8.016673 -3.397240 -2.000000
18.660412 17.658506 11.430046 -2.000000
16.564220 2.545686 -12.781666 -2.000000
-15.366645 21.969421 -8.466733 -2.000000
15.601993 14.432522 18.340643 -2.000000
-19.450238 -12.193304 -18.557845 -2.000000
8.980832 24.200708 -12.402222 -2.000000
-20.919843 -2.789278 19.737532 -2.000000
5.729590 -23.204614 1.633929 -2.000000
13.494176 8.542185 12.117540 -2.000000
3.577137 24.287793 -10.410651 -2.000000
-12.009843 11.079185 15.451167 -2.000000
-26.393801 -2.947295 -4.122008 -2.000000
20.485022 -12.987688 -4.592800 -2.000000
-14.113656 -7.218847 -8.295971 -2.000000
24.482133 5.711542 0.520648 -2.000000
-7.518659 22.002012 -14.225392 -2.000000
1.263889 -16.925626 -7.196336 -2.000000
-19.058037 1.015869 0.059330 -2.000000
6.039491 13.397806 -22.163127 -2.000000
26.504045 5.522498 5.178843 -2.000000
18.405512 -7.982657 22.101225 -2.000000
9.703419 -25.436188 -9.256285 -2.000000
-14.655563 17.998138 -16.514832 -2.000000
-0.764744 11.043777 -6.886178 -2.000000
2.871584 -1.590579 15.239146 -2.000000
1.684122 11.296708 8.702518 -2.000000
4.489098 -9.427241 6.398555 -2.000000
-1.689828 -17.595468 11.965650 -2.000000
4.847253 8.506396 -10.526540 -2.000000
13.377861 -5.967965 -21.477176 -2.000000
3.891050 -12.207247 -14.939282 -2.000000
0.176996 -25.076890 -11.661368 -2.000000
5.794221 10.535373 6.659941 -2.000000
0.810277 -6.280843 -21.347516 -2.000000
-15.207342 10.129068 21.479018 -2.000000
-9.322439 -23.999366 -5.186528 -2.000000
4.308036 -1.585085 -22.817284 -2.000000
-2.120804 7.813457 19.637225 -2.000000
19.840199 -17.199590 2.694961 -2.000000
13.282381 -20.320513 -12.021726 -2.000000
25.566373 13.107668 1.689679 -2.000000
-20.408987 16.972025 11.536350 -2.000000
-10.602766 4.475871 5.952007 -2.000000
10.570661 -22.076688 2.245049 -2.000000
-15.894384 8.545702 21.154034 -2.000000
2.445087 8.884359 -13.775743 -2.000000
1.621893 -15.442775 -13.644539 -2.000000
0.289165 -4.766681 -16.710362 -2.000000
-15.403005 -11.939960 -11.884707 -2.000000
14.548744 -9.293641 -23.359228 -2.000000
-21.451663 11.544233 -1.135140 -2.000000
6.566854 14.674897 -3.507775 -2.000000
-13.180508 13.856433 11.195107 -2.000000
-14.665452 9.672458 10.399207 -2.000000
15.719822 5.815173 -15.039859 -2.000000
10.772914 -15.634064 18.309825 -2.000000
5.787895 9.081030 -21.963975 -2.000000
1.965147 -23.796146 5.975519 -2.000000
21.971821 3.268142 -16.030558 -2.000000
-2.244058 -22.297079 -0.697000 -2.000000
17.906324 -1.831431 8.705617 -2.000000
-17.827863 -6.419572 4.528447 -2.000000
22.230926 12.919486 15.278165 -2.000000
-17.207843 -18.594463 -14.880352 -2.000000
-15.214880 2.563717 14.475727 -2.000000
19.641130 13.372323 3.345868 -2.000000
-12.418502 25.656819 2.551999 -2.000000
-4.606459 -22.578104 -9.889458 -2.000000
3.259209 8.554326 -17.708166 -2.000000
-1.335765 14.307960 17.424354 -2.000000
-13.194020 -7.052670 11.179157 -2.000000
3.731787 23.182998 15.055470 -2.000000
9.438880 9.813810 15.848604 -2.000000
-18.214881 3.554587 -11.730449 -2.000000
22.360992 13.803887 10.299299 -2.000000
-1.963934 -17.730884 -15.617790 -2.000000
-0.150712 0.840294 1.855603 -2.000000
-6.461824 13.898361 -21.205104 -2.000000
-3.334412 -1.414751 -17.800223 -2.000000
-11.566187 7.781959 -19.649397 -2.000000
-9.186303 -13.422227 -3.170139 -2.000000
26.387864 -2.992132 2.929531 -2.000000
14.925546 -11.231930 -21.573809 -2.000000
-23.465801 8.434780 13.803817 -2.000000
6.982828 26.138426 -6.588718 -2.000000
11.216248 -11.467796 -7.454279 -2.000000
5.350180 -17.749145 -11.128751 -2.000000
-3.707530 -16.325119 -11.111222 -2.000000
20.610528 -15.338384 -14.731438 -2.000000
20.502428 10.227221 4.056806 -2.000000
1.768588 -9.787514 -3.832169 -2.000000
-6.263124 -4.057897 27.415249 -2.000000
-16.578371 7.477854 -4.526136 -2.000000
-18.065368 8.624642 6.430127 -2.000000
-7.073448 -7.875278 -3.220763 -2.000000
18.377474 -1.201751 -3.070553 -2.000000
3.490524 3.510145 -13.044282 -2.000000
-14.051848 -9.348477 -7.262976 -2.000000
-7.880046 24.583111 8.581455 -2.000000
2.845103 17.796656 -20.376451 -2.000000
24.455089 -13.930494 9.982807 -2.000000
-10.636122 -23.132910 10.393471 -2.000000
13.777392 -14.732542 19.405139 -2.000000
-12.464101 -14.955290 10.452376 -2.000000
17.493334 16.235232 -13.614898 -2.000000
-20.714887 -3.077510 -11.031512 -2.000000
15.380382 18.504063 4.111430 -2.000000
-23.569133 -6.742465 12.976811 -2.000000
5.891987 8.755714 -6.206246 -2.000000
-23.258712 9.619367 12.870060 -2.000000
-14.024180 -21.777866 12.378360 -2.000000
10.173921 -0.463745 -10.524679 -2.000000
-2.331878 -7.548758 20.981323 -2.000000
1.327959 17.058897 6.265928 -2.000000
24.819969 13.668368 4.627801 -2.000000
-22.898681 -11.169991 0.045829 -2.000000
11.372829 -13.407220 20.127711 -2.000000
20.400708 -1.986135 -16.687315 -2.000000
-13.384738 -17.779346 4.485539 -2.000000
-8.056775 -20.192483 -13.120276 -2.000000
-4.065146 7.961350 -5.401620 -2.000000
-14.740654 5.399688 -16.174351 -2.000000
23.486423 14.318242 -7.804906 -2.000000
20.768962 -15.903357 -4.041269 -2.000000
-12.373688 3.411577 26.228740 -2.000000
3.810011 7.563050 -26.162852 -2.000000
19.001108 4.710611 5.710461 -2.000000
-11.607090 -8.864773 -2.420158 -2.000000
18.418507 -8.101734 2.246820 -2.000000
16.569321 -8.888961 -0.671479 -2.000000
16.272009 -14.894121 11.106721 -2.000000
-2.505073 -25.539911 1.551566 -2.000000
-6.590017 28.635777 0.357668 -2.000000
-0.903432 6.137471 9.956689 -2.000000
16.456811 0.104021 0.519866 -2.000000
